000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,199,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,230,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,246,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,277,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,293,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,324,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,355,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,371,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,402,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,418,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,449,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,480,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,496,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,527,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,543,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,574,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,605,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,621,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,652,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,668,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,699,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,730,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,746,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,777,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,793,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,824,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,855,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,871,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,902,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,918,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,949,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,980,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:03,996,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:04,27,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:04,43,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:04,74,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:04,105,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:04,121,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 8:56:04,152,0
