000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:00:14,403,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:00:17,377,0
000000000000000120000004122,0.881,0.315,0,19.7,0,2017/12/16 1:49:11,551,0
000000000000000120000004123,1.762,0.72,0,22.2,0,2017/12/16 1:49:11,575,0
000000000000000120000004124,2.361,0.306,0,7.4,0,2017/12/16 1:49:11,601,0
000000000000000120000004125,3.348,0.773,0,13,0,2017/12/16 1:49:11,626,0
000000000000000120000005121,1.753,3.09,0,60.4,0,2017/12/16 1:49:11,650,0
000000000000000120000005122,1.78,2.43,0,53.8,0,2017/12/16 1:49:11,676,0
000000000000000120000005123,0.687,2.879,0,76.6,0,2017/12/16 1:49:11,701,0
000000000000000120000006121,3.665,2.773,0,37.1,0,2017/12/16 1:49:11,725,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:36,861,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:36,886,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:36,911,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:36,936,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:36,961,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:36,986,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:37,11,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:37,36,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:37,61,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:37,86,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:37,111,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:37,136,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:37,161,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:37,186,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:37,211,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:37,236,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:37,260,0
000000000000000120000004121,0.489,-0.214,0,-23.7,0,2017/12/18 16:02:37,286,0
