000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:59:57,304,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:59:57,329,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:59:57,354,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:59:57,378,0
000000000000000120000004121,0.292,0.196,0,33.9,0,2017/12/20 10:59:57,403,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 10:59:57,430,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:59:57,453,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:59:57,478,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:59:57,504,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:59:57,530,0
000000000000000120000004121,0.292,0.196,0,33.9,0,2017/12/20 10:59:57,553,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 10:59:57,579,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:59:57,604,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:59:57,629,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:59:57,654,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:59:57,679,0
000000000000000120000004121,0.292,0.196,0,33.9,0,2017/12/20 10:59:57,704,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 10:59:57,729,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:59:57,754,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:59:57,780,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:59:57,803,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:59:57,829,0
000000000000000120000004121,0.292,0.196,0,33.9,0,2017/12/20 10:59:57,854,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 10:59:57,878,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:59:57,903,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:59:57,929,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:59:57,953,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:59:57,979,0
000000000000000120000004121,0.292,0.196,0,33.9,0,2017/12/20 10:59:58,4,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 10:59:58,29,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:59:58,54,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:59:58,79,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:59:58,103,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:59:58,128,0
000000000000000120000004121,0.292,0.196,0,33.9,0,2017/12/20 10:59:58,154,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 10:59:58,178,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:59:58,203,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:59:58,229,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:59:58,253,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:59:58,279,0
000000000000000120000004121,0.292,0.196,0,33.9,0,2017/12/20 10:59:58,304,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 10:59:58,328,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:59:58,354,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:59:58,378,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:59:58,404,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:59:58,429,0
000000000000000120000004121,0.292,0.196,0,33.9,0,2017/12/20 10:59:58,453,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 10:59:58,479,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:59:58,504,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:59:58,528,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:59:58,554,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:59:58,578,0
000000000000000120000004121,0.292,0.196,0,33.9,0,2017/12/20 10:59:58,603,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 10:59:58,629,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:59:58,654,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:59:58,678,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:59:58,704,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:59:58,728,0
000000000000000120000004121,0.292,0.196,0,33.9,0,2017/12/20 10:59:58,754,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 10:59:58,778,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:59:58,804,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:59:58,828,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:59:58,854,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:59:58,878,0
000000000000000120000004121,0.292,0.196,0,33.9,0,2017/12/20 10:59:58,903,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 10:59:58,929,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:59:58,955,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:59:58,979,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:59:59,4,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:59:59,28,0
000000000000000120000004121,0.292,0.196,0,33.9,0,2017/12/20 10:59:59,53,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 10:59:59,79,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:59:59,104,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:59:59,129,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:59:59,153,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:59:59,178,0
000000000000000120000004121,0.292,0.196,0,33.9,0,2017/12/20 10:59:59,204,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 10:59:59,229,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:59:59,253,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:59:59,279,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:59:59,304,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:59:59,329,0
