000000000000000121000010227,-3.18288159370422,0.997905373573303,0.878135204315186,2017/12/02 0:37:41
000000000000000121000010227,-3.18374824523926,1.03893184661865,0.893716812133789,2017/12/02 0:37:41
000000000000000121000010227,-3.19620585441589,1.06974959373474,0.935693860054016,2017/12/02 0:37:41
000000000000000121000010227,-3.13236117362976,0.935551762580872,0.945278108119965,2017/12/02 0:37:41
000000000000000121000010227,-3.14551138877869,0.906694114208221,1.03515946865082,2017/12/02 0:37:41
000000000000000121000010227,-3.17216205596924,0.900649905204773,0.935500204563141,2017/12/02 0:37:41
000000000000000121000010227,-3.07510733604431,1.00150501728058,0.891236662864685,2017/12/02 0:37:41
000000000000000121000010227,-3.14240169525146,1.03651928901672,0.946856081485748,2017/12/02 0:37:41
000000000000000121000010227,-3.13420581817627,0.988554775714874,0.97183483839035,2017/12/02 0:37:42
000000000000000121000010227,-3.1962628364563,0.99863588809967,0.974344909191132,2017/12/02 0:37:42
000000000000000121000010227,-3.17255282402039,0.925970077514648,0.909882366657257,2017/12/02 0:37:42
000000000000000121000010227,-3.20736408233643,0.942375600337982,0.958786487579346,2017/12/02 0:37:42
000000000000000121000010227,-3.18964910507202,1.02656972408295,0.942915439605713,2017/12/02 0:37:42
000000000000000121000010227,-3.13814520835876,0.86460542678833,1.05651128292084,2017/12/02 0:37:42
000000000000000121000010227,-3.18458557128906,0.983606934547424,0.975097835063934,2017/12/02 0:37:42
000000000000000121000010227,-3.17746424674988,0.935733795166016,0.96605384349823,2017/12/02 0:37:42
000000000000000121000010227,-3.11537957191467,1.01832365989685,0.940552234649658,2017/12/02 0:37:42
000000000000000121000010227,-3.03237104415894,1.07686245441437,0.989466369152069,2017/12/02 0:37:43
000000000000000121000010227,-3.14781713485718,0.961935639381409,0.960739731788635,2017/12/02 0:37:43
000000000000000121000010227,-3.18724465370178,0.925904870033264,0.912949502468109,2017/12/02 0:37:43
000000000000000121000010227,-3.21559238433838,1.03505539894104,0.954936385154724,2017/12/02 0:37:43
000000000000000121000010227,-3.23772406578064,1.03204548358917,1.00824046134949,2017/12/02 0:37:43
000000000000000121000010227,-3.14964270591736,1.02257513999939,0.887271285057068,2017/12/02 0:37:43
000000000000000121000010227,-3.15032172203064,1.0183333158493,0.912224054336548,2017/12/02 0:37:43
000000000000000121000010227,-3.19809556007385,0.908577919006348,1.11400437355042,2017/12/02 0:37:43
000000000000000121000010227,-3.1028881072998,1.00634098052979,0.916581153869629,2017/12/02 0:37:43
000000000000000121000010227,-3.14501309394836,1.00736403465271,0.90338522195816,2017/12/02 0:37:44
000000000000000121000010227,-3.17359232902527,0.984668493270874,0.955665647983551,2017/12/02 0:37:44
000000000000000121000010227,-3.21385741233826,1.05587720870972,0.980521678924561,2017/12/02 0:37:44
000000000000000121000010227,-3.1525604724884,1.01850497722626,0.93137663602829,2017/12/02 0:37:44
000000000000000121000010227,-3.15634417533875,1.10045421123505,0.975870311260223,2017/12/02 0:37:44
000000000000000121000010227,-3.09258675575256,1.09683811664581,0.86743026971817,2017/12/02 0:37:44
000000000000000121000010227,-3.17767858505249,0.984752833843231,0.939200460910797,2017/12/02 0:37:44
000000000000000121000010227,-3.16743683815002,0.967724859714508,0.920188546180725,2017/12/02 0:37:44
000000000000000121000010227,-3.3349175453186,1.09119200706482,0.915832221508026,2017/12/02 0:37:44
000000000000000121000010227,-3.14201307296753,1.01691055297852,0.87956827878952,2017/12/02 0:37:45
000000000000000121000010227,-3.15734100341797,0.962751805782318,0.969237267971039,2017/12/02 0:37:45
000000000000000121000010227,-3.31341791152954,1.06060934066772,0.852998495101929,2017/12/02 0:37:45
000000000000000121000010227,-3.25071740150452,1.03051817417145,1.04246294498444,2017/12/02 0:37:45
000000000000000121000010227,-3.09753108024597,0.960166752338409,0.956794500350952,2017/12/02 0:37:45
000000000000000121000010227,-3.06392502784729,1.04648542404175,0.949599385261536,2017/12/02 0:37:45
000000000000000121000010227,-3.13911604881287,1.04313814640045,0.92813915014267,2017/12/02 0:37:45
000000000000000121000010227,-3.09953379631042,0.992930352687836,0.9762122631073,2017/12/02 0:37:45
000000000000000121000010227,-3.18419075012207,1.02316725254059,0.93339741230011,2017/12/02 0:37:45
000000000000000121000010227,-3.11456298828125,1.02908074855804,0.931084990501404,2017/12/02 0:37:45
000000000000000121000010227,-3.16569995880127,0.981095314025879,0.96050488948822,2017/12/02 0:37:46
000000000000000121000010227,-3.20975160598755,0.971911728382111,0.940594017505646,2017/12/02 0:37:46
000000000000000121000010227,-3.1812698841095,1.03437316417694,0.955944061279297,2017/12/02 0:37:46
000000000000000121000010227,-3.16949987411499,0.953563451766968,1.09770536422729,2017/12/02 0:37:46
000000000000000121000010227,-3.2130012512207,0.95393979549408,1.0326292514801,2017/12/02 0:37:46
000000000000000121000010227,-3.20626187324524,0.993559956550598,1.00449192523956,2017/12/02 0:37:46
000000000000000121000010227,-3.18388819694519,0.980193436145782,0.972520291805267,2017/12/02 0:37:46
000000000000000121000010227,-3.18339824676514,1.00727880001068,0.854316651821136,2017/12/02 0:37:46
000000000000000121000010227,-3.08933281898499,0.925480484962463,0.701421201229095,2017/12/02 0:37:46
000000000000000121000010227,-3.16973090171814,1.03756773471832,0.927080750465393,2017/12/02 0:37:47
000000000000000121000010227,-3.18818926811218,0.875485956668854,0.985007047653198,2017/12/02 0:37:47
000000000000000121000010227,-3.14327168464661,1.00333404541016,0.910760819911957,2017/12/02 0:37:47
000000000000000121000010227,-3.18402504920959,1.04946947097778,0.918763756752014,2017/12/02 0:37:47
000000000000000121000010227,-3.18087220191956,0.991241753101349,0.930668294429779,2017/12/02 0:37:47
000000000000000121000010227,-3.12708401679993,0.992416143417358,0.920175909996033,2017/12/02 0:37:47
000000000000000121000010227,-3.16554713249207,1.01128363609314,0.945239961147308,2017/12/02 0:37:47
000000000000000121000010227,-3.2003378868103,1.01683211326599,0.964665234088898,2017/12/02 0:37:47
000000000000000121000010227,-3.07564663887024,1.07581055164337,0.83845442533493,2017/12/02 0:37:47
000000000000000121000010227,-3.20092415809631,0.91242915391922,0.947862565517426,2017/12/02 0:37:48
000000000000000121000010227,-3.19907164573669,1.03713846206665,0.950271785259247,2017/12/02 0:37:48
000000000000000121000010227,-3.2109580039978,1.03772103786469,0.89773291349411,2017/12/02 0:37:48
000000000000000121000010227,-3.09351897239685,0.937197685241699,0.899146437644959,2017/12/02 0:37:48
000000000000000121000010227,-3.17818403244019,1.04955577850342,0.917056500911713,2017/12/02 0:37:48
000000000000000121000010227,-2.9054172039032,1.10490870475769,0.796964108943939,2017/12/02 0:37:48
000000000000000121000010227,-3.17770457267761,0.932514905929565,0.981406807899475,2017/12/02 0:37:48
000000000000000121000010227,-3.15663576126099,0.922229528427124,0.880666017532349,2017/12/02 0:37:48
000000000000000121000010227,-3.21723628044128,0.96579247713089,0.948296725749969,2017/12/02 0:37:48
000000000000000121000010227,-3.22758197784424,0.99463015794754,0.92570972442627,2017/12/02 0:37:49
000000000000000121000010227,-3.13619518280029,0.946296453475952,0.910089075565338,2017/12/02 0:37:49
000000000000000121000010227,-3.28635907173157,0.834705054759979,0.894740700721741,2017/12/02 0:37:49
000000000000000121000010227,-3.27207088470459,0.936683893203735,1.03708684444427,2017/12/02 0:37:49
000000000000000121000010227,-3.22979474067688,0.912434458732605,0.957502067089081,2017/12/02 0:37:49
000000000000000121000010227,-3.23239874839783,1.10966444015503,0.92488569021225,2017/12/02 0:37:49
000000000000000121000010227,-3.21736240386963,1.01389968395233,0.917042434215546,2017/12/02 0:37:49
000000000000000121000010227,-3.16168856620789,0.917348027229309,0.955789625644684,2017/12/02 0:37:49
000000000000000121000010227,-3.18150401115417,0.909469723701477,0.893813133239746,2017/12/02 0:37:49
000000000000000121000010227,-3.10665988922119,0.962102830410004,0.842299342155457,2017/12/02 0:37:49
000000000000000121000010227,-3.17191982269287,0.974232971668243,0.971717655658722,2017/12/02 0:37:50
000000000000000121000010227,-3.19829058647156,0.891075730323792,1.07550358772278,2017/12/02 0:37:50
000000000000000121000010227,-3.21464204788208,1.05631220340729,1.03243315219879,2017/12/02 0:37:50
000000000000000121000010227,-3.125333070755,0.931999087333679,0.956234574317932,2017/12/02 0:37:50
000000000000000121000010227,-3.10670566558838,0.896237373352051,0.974304020404816,2017/12/02 0:37:50
000000000000000121000010227,-3.10711216926575,0.971488773822784,0.899453341960907,2017/12/02 0:37:50
000000000000000121000010227,-3.16094255447388,0.908540368080139,0.939495980739594,2017/12/02 0:37:50
000000000000000121000010227,-3.15550565719604,0.877587556838989,1.04440069198608,2017/12/02 0:37:50
000000000000000121000010227,-3.30840706825256,0.767153918743134,1.09020924568176,2017/12/02 0:37:50
000000000000000121000010227,-3.06154298782349,0.926353514194489,0.931938230991364,2017/12/02 0:37:51
000000000000000121000010227,-3.19198060035706,0.7955362200737,0.981289386749268,2017/12/02 0:37:51
000000000000000121000010227,-3.22884488105774,0.818071663379669,0.946580290794373,2017/12/02 0:37:51
000000000000000121000010227,-3.47848582267761,0.690095663070679,1.11532747745514,2017/12/02 0:37:51
000000000000000121000010227,-3.28617858886719,0.953591883182526,0.90901905298233,2017/12/02 0:37:51
000000000000000121000010227,-3.13803100585938,0.873210489749908,0.942009449005127,2017/12/02 0:37:51
000000000000000121000010227,-3.21755743026733,0.869747936725616,1.0206081867218,2017/12/02 0:37:51
000000000000000121000010227,-3.22511315345764,0.882745504379272,1.03405487537384,2017/12/02 0:37:51
000000000000000121000010227,-3.24357271194458,0.859421849250793,1.07046401500702,2017/12/02 0:37:51
000000000000000121000010227,-3.22381019592285,0.724905133247375,1.08449351787567,2017/12/02 0:37:52
000000000000000121000010227,-3.16004061698914,0.916717886924744,0.918706655502319,2017/12/02 0:37:52
000000000000000121000010227,-3.12969613075256,0.890819489955902,0.963069915771484,2017/12/02 0:37:52
000000000000000121000010227,-3.34432291984558,1.12990343570709,0.984044969081879,2017/12/02 0:37:52
000000000000000121000010227,-3.01668381690979,1.10735750198364,0.849453747272491,2017/12/02 0:37:52
000000000000000121000010227,-3.10871410369873,1.11216723918915,0.848868608474731,2017/12/02 0:37:52
000000000000000121000010227,-3.24968981742859,0.858368933200836,0.983792543411255,2017/12/02 0:37:52
000000000000000121000010227,-3.20479512214661,0.952856481075287,0.937719166278839,2017/12/02 0:37:52
000000000000000121000010227,-3.13745713233948,0.944358646869659,0.881634712219238,2017/12/02 0:37:52
000000000000000121000010227,-3.08095026016235,0.950091063976288,0.951568722724915,2017/12/02 0:37:53
000000000000000121000010227,-3.21682691574097,0.880380034446716,1.00475907325745,2017/12/02 0:37:53
000000000000000121000010227,-3.04840207099915,0.933392703533173,0.917171776294708,2017/12/02 0:37:53
000000000000000121000010227,-3.21995162963867,0.894817352294922,0.988763749599457,2017/12/02 0:37:53
000000000000000121000010227,-3.20469522476196,0.950892746448517,1.01910150051117,2017/12/02 0:37:53
000000000000000121000010227,-3.1214394569397,1.03182876110077,0.790373742580414,2017/12/02 0:37:53
000000000000000121000010227,-3.21608233451843,0.862344264984131,0.982584774494171,2017/12/02 0:37:53
000000000000000121000010227,-3.24920868873596,0.825642108917236,0.950466156005859,2017/12/02 0:37:53
000000000000000121000010227,-3.08353400230408,0.914956212043762,0.936482608318329,2017/12/02 0:37:53
000000000000000121000010227,-3.32399487495422,1.06463050842285,0.932622134685516,2017/12/02 0:37:53
000000000000000121000010227,-3.21077275276184,0.960613965988159,1.00726366043091,2017/12/02 0:37:54
000000000000000121000010227,-3.15467262268066,1.0389039516449,0.954561173915863,2017/12/02 0:37:54
000000000000000121000010227,-3.18249940872192,1.05178165435791,1.02615082263947,2017/12/02 0:37:54
000000000000000121000010227,-3.17001032829285,0.99789023399353,0.878676295280457,2017/12/02 0:37:54
000000000000000121000010227,-3.10183835029602,1.02347266674042,0.904541254043579,2017/12/02 0:37:54
000000000000000121000010227,-2.90866804122925,1.14937591552734,0.837894380092621,2017/12/02 0:37:54
000000000000000121000010227,-3.20845484733582,0.93086040019989,0.98611706495285,2017/12/02 0:37:54
000000000000000121000010227,-3.19985389709473,0.890124320983887,0.95824670791626,2017/12/02 0:37:54
000000000000000121000010227,-3.13574981689453,0.852770805358887,0.989542305469513,2017/12/02 0:37:54
000000000000000121000010227,-3.08185839653015,0.982278406620026,0.94434005022049,2017/12/02 0:37:55
000000000000000121000010227,-3.20806002616882,0.864695966243744,0.898763000965118,2017/12/02 0:37:55
000000000000000121000010227,-3.20907855033875,0.950678169727325,0.958441376686096,2017/12/02 0:37:55
000000000000000121000010227,-3.16935801506042,0.98885703086853,0.979410767555237,2017/12/02 0:37:55
000000000000000121000010227,-3.24360799789429,0.827992498874664,0.965887546539307,2017/12/02 0:37:55
000000000000000121000010227,-3.10863518714905,0.953294694423676,0.880104064941406,2017/12/02 0:37:55
000000000000000121000010227,-3.19733262062073,0.926678001880646,0.966093301773071,2017/12/02 0:37:55
000000000000000121000010227,-3.09479331970215,0.863491117954254,1.04666352272034,2017/12/02 0:37:55
000000000000000121000010227,-3.20742702484131,0.873413741588593,0.984950065612793,2017/12/02 0:37:55
000000000000000121000010227,-3.28804087638855,0.716479420661926,1.18684864044189,2017/12/02 0:37:56
000000000000000121000010227,-3.25150418281555,0.881821513175964,0.932039499282837,2017/12/02 0:37:56
000000000000000121000010227,-3.26337289810181,0.859081089496613,0.954439163208008,2017/12/02 0:37:56
000000000000000121000010227,-3.23576092720032,0.896202325820923,1.00929987430573,2017/12/02 0:37:56
000000000000000121000010227,-3.1507031917572,0.901302695274353,0.958971560001373,2017/12/02 0:37:56
000000000000000121000010227,-3.17105340957642,0.878514885902405,0.944841504096985,2017/12/02 0:37:56
000000000000000121000010227,-3.24124884605408,0.849009215831757,0.976924180984497,2017/12/02 0:37:56
000000000000000121000010227,-3.08202624320984,0.968547761440277,0.917145252227783,2017/12/02 0:37:56
000000000000000121000010227,-3.20867133140564,0.902071535587311,1.05622839927673,2017/12/02 0:37:56
000000000000000121000010227,-3.23444008827209,0.907799899578094,0.954174757003784,2017/12/02 0:37:57
000000000000000121000010227,-3.14905309677124,0.889155089855194,0.990693688392639,2017/12/02 0:37:57
000000000000000121000010227,-3.08558058738709,0.9256392121315,0.933102488517761,2017/12/02 0:37:57
000000000000000121000010227,-3.19242906570435,1.05523920059204,0.953344821929932,2017/12/02 0:37:57
000000000000000121000010227,-3.24583721160889,0.880846321582794,0.927679777145386,2017/12/02 0:37:57
000000000000000121000010227,-3.24318623542786,1.02227246761322,1.02771162986755,2017/12/02 0:37:57
000000000000000121000010227,-3.16758227348328,0.925438046455383,0.96964704990387,2017/12/02 0:37:57
000000000000000121000010227,-3.17830085754395,0.914336025714874,0.938062369823456,2017/12/02 0:37:57
000000000000000121000010227,-3.1589343547821,1.02785730361938,0.961088836193085,2017/12/02 0:37:57
000000000000000121000010227,-3.10325884819031,1.01721549034119,0.947392344474792,2017/12/02 0:37:57
000000000000000121000010227,-3.20867156982422,1.10579299926758,1.0060487985611,2017/12/02 0:37:58
000000000000000121000010227,-3.21093249320984,1.08408796787262,0.97287118434906,2017/12/02 0:37:58
000000000000000121000010227,-3.12767362594604,1.107053399086,1.03371298313141,2017/12/02 0:37:58
000000000000000121000010227,-3.17551112174988,0.841386377811432,1.01173317432404,2017/12/02 0:37:58
000000000000000121000010227,-3.23003363609314,0.997695446014404,0.926395952701569,2017/12/02 0:37:58
000000000000000121000010227,-3.10418820381165,1.02033996582031,0.90389096736908,2017/12/02 0:37:58
000000000000000121000010227,-3.40624713897705,0.970388770103455,0.978893935680389,2017/12/02 0:37:58
000000000000000121000010227,-3.18248677253723,0.859699964523315,0.908816933631897,2017/12/02 0:37:58
000000000000000121000010227,-3.07387661933899,1.09080374240875,0.733374536037445,2017/12/02 0:37:58
000000000000000121000010227,-3.19725465774536,0.944072663784027,0.912352025508881,2017/12/02 0:37:59
000000000000000121000010227,-3.21970248222351,1.05548310279846,0.95474910736084,2017/12/02 0:37:59
000000000000000121000010227,-3.20824909210205,0.890198409557343,0.923943638801575,2017/12/02 0:37:59
000000000000000121000010227,-3.20254874229431,0.980636954307556,0.980552673339844,2017/12/02 0:37:59
000000000000000121000010227,-3.04893064498901,1.00818049907684,0.91619348526001,2017/12/02 0:37:59
000000000000000121000010227,-3.22575259208679,0.955768644809723,0.944668531417847,2017/12/02 0:37:59
000000000000000121000010227,-3.23243522644043,1.01028275489807,1.0016473531723,2017/12/02 0:37:59
000000000000000121000010227,-3.23031830787659,0.921143054962158,0.956442773342133,2017/12/02 0:37:59
000000000000000121000010227,-3.20970320701599,0.862430155277252,0.961300909519196,2017/12/02 0:37:59
000000000000000121000010227,-3.14737248420715,0.951024115085602,0.935420513153076,2017/12/02 0:38:00
000000000000000121000010227,-3.17097544670105,0.931066811084747,0.947742521762848,2017/12/02 0:38:00
000000000000000121000010227,-3.2510142326355,0.844634234905243,0.892531275749207,2017/12/02 0:38:00
000000000000000121000010227,-3.16146850585938,0.917272090911865,0.924473464488983,2017/12/02 0:38:00
000000000000000121000010227,-3.24262547492981,1.03808212280273,0.930799961090088,2017/12/02 0:38:00
000000000000000121000010227,-3.07865142822266,0.96323573589325,0.911165297031403,2017/12/02 0:38:00
000000000000000121000010227,-3.11334896087646,1.03696584701538,0.941298186779022,2017/12/02 0:38:00
000000000000000121000010227,-3.23663377761841,0.966232061386108,1.03945851325989,2017/12/02 0:38:00
000000000000000121000010227,-3.15711355209351,1.05765676498413,0.921879947185516,2017/12/02 0:38:00
000000000000000121000010227,-3.18522429466248,1.01718604564667,0.949144959449768,2017/12/02 0:38:01
000000000000000121000010227,-3.13553142547607,1.07647848129272,0.957683563232422,2017/12/02 0:38:01
000000000000000121000010227,-3.13061261177063,1.10436272621155,0.892246842384338,2017/12/02 0:38:01
000000000000000121000010227,-3.1607449054718,1.08944034576416,0.949966311454773,2017/12/02 0:38:01
000000000000000121000010227,-3.23958683013916,0.969435036182404,0.999088287353516,2017/12/02 0:38:01
000000000000000121000010227,-3.08314180374146,1.06400310993195,0.869237959384918,2017/12/02 0:38:01
000000000000000121000010227,-3.06166648864746,1.13144063949585,0.828013360500336,2017/12/02 0:38:01
000000000000000121000010227,-3.13357257843018,1.02875518798828,0.936618387699127,2017/12/02 0:38:01
000000000000000121000010227,-3.19744658470154,1.01170706748962,0.903776466846466,2017/12/02 0:38:01
000000000000000121000010227,-3.25699639320374,0.987111985683441,0.771728336811066,2017/12/02 0:38:01
000000000000000121000010227,-3.18187665939331,0.960449397563934,0.907221555709839,2017/12/02 0:38:02
000000000000000121000010227,-3.11730456352234,0.927193403244019,0.914902567863464,2017/12/02 0:38:02
000000000000000121000010227,-3.1929657459259,0.967648923397064,0.884306848049164,2017/12/02 0:38:02
000000000000000121000010227,-3.10893273353577,1.10273194313049,0.883514583110809,2017/12/02 0:38:02
000000000000000121000010227,-3.15031623840332,0.950161278247833,0.904107511043549,2017/12/02 0:38:02
000000000000000121000010227,-3.12507915496826,1.00520157814026,0.936299443244934,2017/12/02 0:38:02
000000000000000121000010227,-3.16662502288818,0.939245820045471,0.932393014431,2017/12/02 0:38:02
000000000000000121000010227,-3.17908239364624,0.934808075428009,0.927355289459229,2017/12/02 0:38:02
000000000000000121000010227,-3.26499700546265,0.986564755439758,1.00400161743164,2017/12/02 0:38:02
000000000000000121000010227,-3.22941017150879,0.989608407020569,0.978130042552948,2017/12/02 0:38:03
000000000000000121000010227,-3.22133708000183,0.906798660755157,0.941151082515717,2017/12/02 0:38:03
000000000000000121000010227,-3.20257091522217,0.903510630130768,0.928259551525116,2017/12/02 0:38:03
000000000000000121000010227,-3.21108984947205,1.02272582054138,0.936375856399536,2017/12/02 0:38:03
000000000000000121000010227,-3.23058438301086,0.799133539199829,1.18371057510376,2017/12/02 0:38:03
000000000000000121000010227,-3.16060352325439,0.997803926467896,0.906730234622955,2017/12/02 0:38:03
000000000000000121000010227,-3.23516178131104,0.812513947486877,1.10780203342438,2017/12/02 0:38:03
000000000000000121000010227,-3.23945426940918,1.01018631458282,0.945818185806274,2017/12/02 0:38:03
000000000000000121000010227,-3.18587970733643,1.03293323516846,0.884935736656189,2017/12/02 0:38:03
000000000000000121000010227,-3.26968860626221,1.11524796485901,0.904423713684082,2017/12/02 0:38:04
000000000000000121000010227,-3.19896674156189,0.862243056297302,0.959307193756104,2017/12/02 0:38:04
000000000000000121000010227,-3.23533272743225,0.935241758823395,1.00843548774719,2017/12/02 0:38:04
000000000000000121000010227,-3.26639246940613,1.11451387405396,0.886618912220001,2017/12/02 0:38:04
000000000000000121000010227,-3.16154074668884,0.894173443317413,0.954441070556641,2017/12/02 0:38:04
000000000000000121000010227,-3.21131753921509,0.912433266639709,0.929206550121307,2017/12/02 0:38:04
000000000000000121000010227,-3.21810865402222,1.10865187644958,0.904779672622681,2017/12/02 0:38:04
000000000000000121000010227,-3.1132345199585,1.02478551864624,0.968660354614258,2017/12/02 0:38:04
000000000000000121000010227,-3.19806480407715,0.981321930885315,0.952334761619568,2017/12/02 0:38:04
000000000000000121000010227,-3.22769808769226,0.98996114730835,0.922870635986328,2017/12/02 0:38:05
000000000000000121000010227,-3.228590965271,0.881225883960724,0.970204532146454,2017/12/02 0:38:05
000000000000000121000010227,-3.40143656730652,1.10368227958679,1.05525779724121,2017/12/02 0:38:05
000000000000000121000010227,-3.17450571060181,0.997201502323151,0.927869200706482,2017/12/02 0:38:05
000000000000000121000010227,-3.29296398162842,1.07795250415802,0.895656824111938,2017/12/02 0:38:05
000000000000000121000010227,-3.05699396133423,1.04348742961884,0.919485747814178,2017/12/02 0:38:05
000000000000000121000010227,-3.25907778739929,0.968371093273163,0.943797171115875,2017/12/02 0:38:05
000000000000000121000010227,-3.27834057807922,1.0078592300415,0.842853367328644,2017/12/02 0:38:05
000000000000000121000010227,-3.47425031661987,0.714796304702759,1.05957198143005,2017/12/02 0:38:05
000000000000000121000010227,-3.12680840492249,0.947095513343811,0.949106156826019,2017/12/02 0:38:05
000000000000000121000010227,-3.05377221107483,0.975331723690033,0.94372284412384,2017/12/02 0:38:06
000000000000000121000010227,-3.29166269302368,0.938156843185425,0.942412436008453,2017/12/02 0:38:06
000000000000000121000010227,-3.33371877670288,0.921386897563934,0.92957615852356,2017/12/02 0:38:06
000000000000000121000010227,-3.23408579826355,0.727118074893951,1.06729936599731,2017/12/02 0:38:06
000000000000000121000010227,-3.22343969345093,0.823082089424133,0.984269082546234,2017/12/02 0:38:06
000000000000000121000010227,-3.17972946166992,0.917858242988586,0.973310112953186,2017/12/02 0:38:06
000000000000000121000010227,-3.40770959854126,0.969365775585175,0.910019159317017,2017/12/02 0:38:06
000000000000000121000010227,-3.2664098739624,0.869601547718048,0.95837277173996,2017/12/02 0:38:06
000000000000000121000010227,-3.22324848175049,0.781871140003204,1.08124625682831,2017/12/02 0:38:06
000000000000000121000010227,-3.23436379432678,0.824299156665802,0.986553907394409,2017/12/02 0:38:07
000000000000000121000010227,-3.17521119117737,0.999076724052429,0.936597049236298,2017/12/02 0:38:07
000000000000000121000010227,-3.17669177055359,0.942508697509766,0.960860729217529,2017/12/02 0:38:07
000000000000000121000010227,-3.2383975982666,0.89173686504364,0.912973880767822,2017/12/02 0:38:07
000000000000000121000010227,-3.24784135818481,0.840266704559326,0.911901772022247,2017/12/02 0:38:07
000000000000000121000010227,-3.24118161201477,0.898232758045197,0.924672067165375,2017/12/02 0:38:07
000000000000000121000010227,-3.16639542579651,0.85090833902359,0.938683032989502,2017/12/02 0:38:07
000000000000000121000010227,-3.21349716186523,1.09765529632568,1.05356192588806,2017/12/02 0:38:07
000000000000000121000010227,-3.25045561790466,1.00736010074615,0.924006044864655,2017/12/02 0:38:07
000000000000000121000010227,-3.37696409225464,0.643002212047577,0.989849627017975,2017/12/02 0:38:08
000000000000000121000010227,-3.23993754386902,0.885651469230652,1.023801445961,2017/12/02 0:38:08
000000000000000121000010227,-3.41459083557129,1.04065668582916,1.01571202278137,2017/12/02 0:38:08
000000000000000121000010227,-3.31625914573669,0.998037695884705,0.989550828933716,2017/12/02 0:38:08
000000000000000121000010227,-3.23474359512329,0.828020870685577,0.907857954502106,2017/12/02 0:38:08
000000000000000121000010227,-3.2370548248291,0.830001354217529,0.987735152244568,2017/12/02 0:38:08
000000000000000121000010227,-3.27473163604736,0.907866358757019,0.994245886802673,2017/12/02 0:38:08
000000000000000121000010227,-3.12536215782166,0.844578802585602,0.969774007797241,2017/12/02 0:38:08
000000000000000121000010227,-3.25096940994263,0.98355633020401,0.929192304611206,2017/12/02 0:38:08
000000000000000121000010227,-3.19479441642761,0.880044162273407,0.931663990020752,2017/12/02 0:38:09
000000000000000121000010227,-3.15899062156677,0.896568238735199,0.923908412456512,2017/12/02 0:38:09
000000000000000121000010227,-3.16778016090393,0.860566735267639,0.937606275081635,2017/12/02 0:38:09
000000000000000121000010227,-3.22673225402832,0.845607876777649,0.971008121967316,2017/12/02 0:38:09
000000000000000121000010227,-3.27818727493286,0.842435419559479,0.98245644569397,2017/12/02 0:38:09
000000000000000121000010227,-3.12661576271057,1.07245147228241,1.01166903972626,2017/12/02 0:38:09
000000000000000121000010227,-3.20704197883606,1.10134100914001,1.02592015266418,2017/12/02 0:38:09
000000000000000121000010227,-3.27338647842407,0.787280797958374,0.917807102203369,2017/12/02 0:38:09
000000000000000121000010227,-3.25972270965576,0.85208386182785,0.953346908092499,2017/12/02 0:38:09
000000000000000121000010227,-3.30124068260193,1.08691966533661,0.963367640972137,2017/12/02 0:38:09
000000000000000121000010227,-3.26712274551392,0.953250765800476,0.914694249629974,2017/12/02 0:38:10
000000000000000121000010227,-3.21153378486633,0.759809017181396,0.96154797077179,2017/12/02 0:38:10
