000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:06,382,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:06,407,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:06,431,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:06,457,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:06,482,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:06,507,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:06,532,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:06,557,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:06,582,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:06,608,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:06,632,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:06,657,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:06,682,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:06,707,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:06,732,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:06,757,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:06,782,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:06,807,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:06,832,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:06,857,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:06,882,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:06,907,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:06,932,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:06,958,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:06,982,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:07,7,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:07,32,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:07,57,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:07,82,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:07,107,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:07,132,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:07,157,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:07,182,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:07,207,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:07,232,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:07,256,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:07,282,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:07,307,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:07,333,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:07,357,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:07,382,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:07,407,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:07,432,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:07,457,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:07,482,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:07,507,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:07,532,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:07,557,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:07,582,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:07,607,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:07,631,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:07,657,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:07,682,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:07,707,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:07,732,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:07,757,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:07,783,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:07,807,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:07,832,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:07,857,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:07,882,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:07,907,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:07,932,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:07,957,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:07,982,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:08,7,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:08,32,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:08,57,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:08,82,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:08,107,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:08,133,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:08,157,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:08,182,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:08,207,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:08,232,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:08,257,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:08,281,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:08,307,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:08,332,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:08,357,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:08,382,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:08,407,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:08,432,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:08,457,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:08,482,0
000000000000000120000004121,0.357,1.05,0,71.2,0,2017/12/18 17:01:08,507,0
000000000000000120000005121,1.737,3.135,0,61,0,2017/12/18 17:01:08,533,0
000000000000000120000005122,1.769,2.084,0,49.7,0,2017/12/18 17:01:08,557,0
000000000000000120000005123,0.226,2.971,0,85.6,0,2017/12/18 17:01:08,582,0
000000000000000120000005124,0.243,1.969,0,83,0,2017/12/18 17:01:08,607,0
