000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:25,931,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:25,946,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:25,971,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:25,996,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,21,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,46,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,70,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,96,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,121,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,146,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,171,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,196,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,221,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,246,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,271,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,296,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,321,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,345,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,371,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,395,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,421,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,446,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,471,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,496,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,520,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,545,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,571,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,595,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,621,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,646,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,670,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,696,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,720,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,745,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,771,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,796,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,821,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,846,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,871,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,896,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,921,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,945,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,970,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:26,996,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,21,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,46,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,71,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,96,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,121,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,146,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,171,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,196,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,221,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,246,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,271,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,296,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,321,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,346,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,371,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,396,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,420,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,446,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,471,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,496,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,521,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,545,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,571,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,596,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,621,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,646,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,671,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,695,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,720,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,746,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,772,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,795,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,820,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,846,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,870,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,896,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,921,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,946,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,969,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:27,995,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,20,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,46,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,70,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,96,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,121,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,146,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,171,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,196,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,221,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,246,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,271,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,296,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,321,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,346,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,370,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,395,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,421,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,445,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,470,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,496,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,520,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,546,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,571,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,596,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,620,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,646,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,671,0
000000000000000120000004121,3.831,-0.125,0,-1.9,0,2017/12/22 9:25:28,696,0
