000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:29,608,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:29,633,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:29,658,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:29,683,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:29,708,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:29,733,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:29,758,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:29,783,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:29,808,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:29,833,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:29,858,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:29,883,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:29,908,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:29,933,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:29,958,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:29,984,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:30,8,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:30,33,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:30,58,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:30,83,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:30,108,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:30,133,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:30,158,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:30,183,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:30,208,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:30,233,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:30,258,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:30,283,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:30,308,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:30,333,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:30,359,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:30,382,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:30,408,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:30,433,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:30,458,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:30,482,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:30,508,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:30,533,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:30,558,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:30,583,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:30,608,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:30,634,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:30,658,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:30,683,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:30,708,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:30,733,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:30,758,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:30,783,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:30,807,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:30,833,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:30,858,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:30,883,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:30,908,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:30,933,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:30,958,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:30,984,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:31,8,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:31,33,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:31,58,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:31,83,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:31,254,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:31,279,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:31,304,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:31,329,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:31,354,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:31,380,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:31,404,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:31,429,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:31,454,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:31,479,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:31,504,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:31,529,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:31,554,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:31,579,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:31,604,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:31,629,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:31,654,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:31,679,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:31,704,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:31,729,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:31,755,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:31,779,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:31,804,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:31,829,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:31,854,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:31,879,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:31,904,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:31,929,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:31,954,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:31,979,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:32,4,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:32,29,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:32,54,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:32,79,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:32,105,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:32,128,0
000000000000000120000004121,0.489,0.246,0,26.7,0,2017/12/20 10:21:32,154,0
000000000000000120000005121,0.374,3.299,0,83.5,0,2017/12/20 10:21:32,179,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 10:21:32,204,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 10:21:32,229,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 10:21:32,254,0
000000000000000120000006121,5.595,2.15,0,21,0,2017/12/20 10:21:32,279,0
