000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,205,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,220,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,245,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,270,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,295,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,320,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,345,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,370,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,395,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,420,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,445,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,470,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,495,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,520,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,545,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,570,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,595,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,620,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,644,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,670,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,695,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,720,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,745,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,769,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,795,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,819,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,844,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,870,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,894,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,920,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,945,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,969,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:02,995,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:03,19,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:03,45,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:03,70,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:03,95,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:03,119,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:03,145,0
000000000000000120000004121,2.475,-0.69,0,-15.6,0,2017/12/21 17:19:03,170,0
