000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 15:03:40,19,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 15:03:40,19,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 15:03:40,44,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 15:03:40,68,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 15:03:40,94,0
000000000000000120000004125,2.919,1.296,0,23.9,0,2017/12/15 15:03:40,119,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 15:06:14,799,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 15:06:14,799,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 15:06:14,825,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 15:06:14,851,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 15:06:14,876,0
000000000000000120000004125,2.147,1.329,0,31.8,0,2017/12/15 15:06:14,900,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 15:08:12,315,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 15:08:12,340,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 15:08:12,365,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 15:08:12,390,0
000000000000000120000004125,1.786,1.444,0,39,0,2017/12/15 15:08:12,414,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 15:09:51,821,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 15:09:51,847,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 15:09:51,872,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 15:09:51,897,0
000000000000000120000004125,1.901,1.395,0,36.3,0,2017/12/15 15:09:51,922,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 15:10:08,818,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 15:10:08,842,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 15:10:08,868,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 15:10:08,893,0
000000000000000120000004125,3.543,0.541,0,8.7,0,2017/12/15 15:10:08,918,0
