000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 10:02:09,519,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 10:02:09,544,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 10:02:09,569,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 10:02:09,594,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 10:02:09,619,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 10:02:09,644,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 10:02:09,669,0
000000000000000120000006121,1.31,2.905,0,65.7,0,2017/12/19 10:02:09,694,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 10:02:09,719,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 10:02:09,744,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 10:02:09,769,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 10:02:09,794,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 10:02:09,819,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 10:02:09,845,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 10:02:09,869,0
000000000000000120000006121,1.31,2.905,0,65.7,0,2017/12/19 10:02:09,894,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 10:02:09,919,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 10:02:09,944,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 10:02:09,969,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 10:02:09,994,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 10:02:10,19,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 10:02:10,44,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 10:02:10,69,0
000000000000000120000006121,1.31,2.905,0,65.7,0,2017/12/19 10:02:10,94,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 10:02:10,119,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 10:02:10,144,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 10:02:10,169,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 10:02:10,194,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 10:02:10,219,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 10:02:10,244,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 10:02:10,269,0
000000000000000120000006121,1.31,2.905,0,65.7,0,2017/12/19 10:02:10,294,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 10:02:10,319,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 10:02:10,343,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 10:02:10,369,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 10:02:10,394,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 10:02:10,419,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 10:02:10,444,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 10:02:10,469,0
000000000000000120000006121,1.31,2.905,0,65.7,0,2017/12/19 10:02:10,495,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 10:02:10,519,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 10:02:10,544,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 10:02:10,569,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 10:02:10,594,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 10:02:10,619,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 10:02:10,644,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 10:02:10,669,0
000000000000000120000006121,1.31,2.905,0,65.7,0,2017/12/19 10:02:10,694,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 10:02:10,719,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 10:02:10,744,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 10:02:10,769,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 10:02:10,794,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 10:02:10,819,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 10:02:10,844,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 10:02:10,870,0
000000000000000120000006121,1.31,2.905,0,65.7,0,2017/12/19 10:02:10,894,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 10:02:10,919,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 10:02:10,944,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 10:02:10,969,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 10:02:10,994,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 10:02:11,19,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 10:02:11,44,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 10:02:11,69,0
000000000000000120000006121,1.31,2.905,0,65.7,0,2017/12/19 10:02:11,94,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 10:02:11,119,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 10:02:11,144,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 10:02:11,169,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 10:02:11,194,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 10:02:11,220,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 10:02:11,244,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 10:02:11,269,0
000000000000000120000006121,1.31,2.905,0,65.7,0,2017/12/19 10:02:11,294,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 10:02:11,319,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 10:02:11,344,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 10:02:11,367,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 10:02:11,394,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 10:02:11,419,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 10:02:11,444,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 10:02:11,469,0
000000000000000120000006121,1.31,2.905,0,65.7,0,2017/12/19 10:02:11,494,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 10:02:11,519,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 10:02:11,544,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 10:02:11,569,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 10:02:11,594,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 10:02:11,619,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 10:02:11,644,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 10:02:11,669,0
000000000000000120000006121,1.31,2.905,0,65.7,0,2017/12/19 10:02:11,694,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 10:02:11,719,0
