000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,357,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,371,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,397,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,420,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,446,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,471,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,496,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,521,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,546,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,571,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,596,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,621,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,646,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,671,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,696,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,721,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,746,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,771,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,796,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,821,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,846,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,871,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,896,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,921,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,946,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,971,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:16,995,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,20,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,46,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,71,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,96,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,121,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,146,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,171,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,195,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,221,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,245,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,271,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,296,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,321,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,346,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,370,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,395,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,421,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,446,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,471,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,496,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,521,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,546,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,571,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,595,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,621,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,646,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,671,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,696,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,721,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,746,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,771,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,796,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,821,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,846,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,870,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,896,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,921,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,946,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,971,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:17,996,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,21,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,45,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,70,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,95,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,121,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,146,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,170,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,196,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,221,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,246,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,272,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,296,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,321,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,346,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,370,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,394,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,420,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,446,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,471,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,496,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,521,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,546,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,570,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,596,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,621,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,646,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,671,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,696,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,721,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,746,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,771,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,796,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,821,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,846,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,871,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,896,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,921,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,946,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,971,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:18,996,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:19,20,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:19,46,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:19,71,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:19,97,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:19,121,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:19,146,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:19,171,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:19,196,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:19,221,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:19,245,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:19,271,0
000000000000000120000004121,0.948,-0.206,0,-12.3,0,2017/12/22 8:46:19,296,0
