000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 14:59:42,775,0
000000000000000120000005121,3.871,3.201,0,39.6,0,2017/12/19 14:59:42,825,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 14:59:42,849,0
000000000000000120000005123,1.096,2.856,0,69,0,2017/12/19 14:59:42,874,0
000000000000000120000005124,0.456,1.411,0,72.1,0,2017/12/19 14:59:42,901,0
000000000000000120000006121,5.693,2.692,0,25.3,0,2017/12/19 14:59:42,925,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 14:59:42,949,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 14:59:42,974,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 14:59:43,1,0
000000000000000120000005121,3.871,3.201,0,39.6,0,2017/12/19 14:59:43,50,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 14:59:43,74,0
000000000000000120000005123,1.096,2.856,0,69,0,2017/12/19 14:59:43,100,0
000000000000000120000005124,0.456,1.411,0,72.1,0,2017/12/19 14:59:43,125,0
000000000000000120000006121,5.693,2.692,0,25.3,0,2017/12/19 14:59:43,150,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 14:59:43,174,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 14:59:43,200,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 14:59:43,225,0
000000000000000120000005121,3.871,3.201,0,39.6,0,2017/12/19 14:59:43,274,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 14:59:43,300,0
000000000000000120000005123,1.096,2.856,0,69,0,2017/12/19 14:59:43,325,0
000000000000000120000005124,0.456,1.411,0,72.1,0,2017/12/19 14:59:43,349,0
000000000000000120000006121,5.693,2.692,0,25.3,0,2017/12/19 14:59:43,375,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 14:59:43,399,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 14:59:43,425,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 14:59:43,449,0
000000000000000120000005121,3.871,3.201,0,39.6,0,2017/12/19 14:59:43,499,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 14:59:43,525,0
000000000000000120000005123,1.096,2.856,0,69,0,2017/12/19 14:59:43,550,0
000000000000000120000005124,0.456,1.411,0,72.1,0,2017/12/19 14:59:43,574,0
000000000000000120000006121,5.693,2.692,0,25.3,0,2017/12/19 14:59:43,600,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 14:59:43,625,0
