000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 20:25:24,773,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 20:25:24,798,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 20:25:24,823,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 20:25:24,848,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 20:25:24,873,0
000000000000000120000005123,0.62,2.101,0,73.6,0,2017/12/15 20:25:24,897,0
000000000000000120000005124,1.507,2.249,0,56.2,0,2017/12/15 20:25:24,923,0
000000000000000120000005125,0.177,0.574,0,72.9,0,2017/12/15 20:25:24,948,0
000000000000000120000005126,3.066,0.557,0,10.3,0,2017/12/15 20:25:24,973,0
000000000000000120000005127,3.329,1.69,0,26.9,0,2017/12/15 20:25:24,997,0
000000000000000120000005128,3.805,0.492,0,7.4,0,2017/12/15 20:25:25,23,0
