000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:31,992,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,18,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,43,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,69,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,93,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,118,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,143,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,168,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,193,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,218,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,243,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,267,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,293,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,319,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,342,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,368,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,392,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,418,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,442,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,468,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,493,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,518,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,543,0
000000000000000120000004122,0.193,0.081,0,22.8,0,2017/12/20 9:05:32,568,0
