000000000000000120000004121,0.823,-0.681,0,-39,0,2017/12/22 15:59:15,14,0
000000000000000120000004121,0.864,-0.714,0,-39,0,2017/12/22 15:59:15,39,0
000000000000000120000004121,0.901,-0.744,0,-39,0,2017/12/22 15:59:15,63,0
000000000000000120000004121,0.939,-0.775,0,-39,0,2017/12/22 15:59:15,89,0
000000000000000120000004121,0.979,-0.807,0,-39,0,2017/12/22 15:59:15,114,0
000000000000000120000004121,1.018,-0.839,0,-39,0,2017/12/22 15:59:15,140,0
000000000000000120000004121,1.058,-0.872,0,-39,0,2017/12/22 15:59:15,164,0
000000000000000120000004121,1.096,-0.902,0,-39,0,2017/12/22 15:59:15,189,0
000000000000000120000004121,1.135,-0.933,0,-39,0,2017/12/22 15:59:15,213,0
000000000000000120000004121,1.172,-0.964,0,-39,0,2017/12/22 15:59:15,237,0
000000000000000120000004121,1.21,-0.994,0,-39,0,2017/12/22 15:59:15,263,0
000000000000000120000004121,1.25,-1.027,0,-39,0,2017/12/22 15:59:15,288,0
000000000000000120000004121,1.289,-1.058,0,-39,0,2017/12/22 15:59:15,313,0
000000000000000120000004121,1.328,-1.09,0,-39,0,2017/12/22 15:59:15,339,0
000000000000000120000004121,1.367,-1.121,0,-39,0,2017/12/22 15:59:15,364,0
000000000000000120000004121,1.406,-1.153,0,-39,0,2017/12/22 15:59:15,389,0
000000000000000120000004121,1.445,-1.185,0,-39,0,2017/12/22 15:59:15,413,0
000000000000000120000004121,1.482,-1.215,0,-39,0,2017/12/22 15:59:15,439,0
000000000000000120000004121,1.523,-1.248,0,-39,0,2017/12/22 15:59:15,464,0
000000000000000120000004121,1.562,-1.279,0,-39,0,2017/12/22 15:59:15,489,0
000000000000000120000004121,1.601,-1.311,0,-39,0,2017/12/22 15:59:15,514,0
000000000000000120000004121,1.64,-1.342,0,-39,0,2017/12/22 15:59:15,539,0
000000000000000120000004121,1.679,-1.374,0,-39,0,2017/12/22 15:59:15,564,0
000000000000000120000004121,1.718,-1.405,0,-39,0,2017/12/22 15:59:15,588,0
000000000000000120000004121,1.754,-1.435,0,-39,0,2017/12/22 15:59:15,614,0
000000000000000120000004121,1.795,-1.468,0,-39,0,2017/12/22 15:59:15,639,0
000000000000000120000004121,1.834,-1.499,0,-39,0,2017/12/22 15:59:15,663,0
000000000000000120000004121,1.871,-1.53,0,-39,0,2017/12/22 15:59:15,689,0
