000000000000000120000004122,1.671,0.82,0,26.1,0,2017/12/15 14:02:39,232,0
000000000000000120000004122,1.671,0.82,0,26.1,0,2017/12/15 14:03:44,916,0
000000000000000120000004122,1.671,0.82,0,26.1,0,2017/12/15 14:03:57,108,0
000000000000000120000004122,1.671,0.82,0,26.1,0,2017/12/15 14:05:32,619,0
000000000000000120000004122,1.671,0.82,0,26.1,0,2017/12/15 14:05:39,242,0
000000000000000120000004122,1.671,0.82,0,26.1,0,2017/12/15 14:20:23,560,0
000000000000000120000004122,1.671,0.82,0,26.1,0,2017/12/15 14:20:24,686,0
000000000000000120000004122,1.671,0.82,0,26.1,0,2017/12/15 14:20:26,417,0
000000000000000120000004122,1.671,0.82,0,26.1,0,2017/12/15 14:20:27,209,0
000000000000000120000004122,1.671,0.82,0,26.1,0,2017/12/15 14:20:28,801,0
000000000000000120000004122,0.44,0.902,0,64,0,2017/12/15 14:20:52,176,0
000000000000000120000004122,3.05,0.787,0,14.5,0,2017/12/15 14:21:03,529,0
000000000000000120000004122,0.554,0.919,0,58.9,0,2017/12/15 14:21:11,542,0
000000000000000120000004122,1.047,1.346,0,52.1,0,2017/12/15 14:22:01,487,0
000000000000000120000004122,1.047,1.346,0,52.1,0,2017/12/15 14:22:03,719,0
000000000000000120000004122,1.047,1.346,0,52.1,0,2017/12/15 14:31:26,985,0
000000000000000120000004122,3.493,0.672,0,10.9,0,2017/12/15 14:31:50,499,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 14:32:41,186,0
000000000000000120000004121,0.44,1.625,0,74.9,0,2017/12/15 14:37:57,548,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 14:37:57,573,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 14:38:48,607,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 14:38:48,631,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 14:38:48,657,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 14:38:48,681,0
000000000000000120000004125,2.787,1.034,0,20.3,0,2017/12/15 14:38:48,707,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 14:57:11,579,0
