000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 12:00:31,345,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 12:00:31,370,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 12:00:31,395,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 12:00:31,419,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 12:00:31,445,0
000000000000000120000006121,4.626,0.771,0,9.5,0,2017/12/20 12:00:31,471,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 12:00:31,495,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 12:00:31,519,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 12:00:31,545,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 12:00:31,571,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 12:00:31,595,0
000000000000000120000006121,4.626,0.771,0,9.5,0,2017/12/20 12:00:31,619,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 12:00:31,645,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 12:00:31,670,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 12:00:31,695,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 12:00:31,720,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 12:00:31,745,0
000000000000000120000006121,4.626,0.771,0,9.5,0,2017/12/20 12:00:31,770,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 12:00:31,796,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 12:00:31,820,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 12:00:31,844,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 12:00:31,870,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 12:00:31,895,0
000000000000000120000006121,4.626,0.771,0,9.5,0,2017/12/20 12:00:31,920,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 12:00:31,944,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 12:00:31,970,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 12:00:31,995,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 12:00:32,19,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 12:00:32,44,0
000000000000000120000006121,4.626,0.771,0,9.5,0,2017/12/20 12:00:32,70,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 12:00:32,95,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 12:00:32,120,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 12:00:32,145,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 12:00:32,170,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 12:00:32,195,0
000000000000000120000006121,4.626,0.771,0,9.5,0,2017/12/20 12:00:32,220,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 12:00:32,245,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 12:00:32,270,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 12:00:32,295,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 12:00:32,320,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 12:00:32,345,0
000000000000000120000006121,4.626,0.771,0,9.5,0,2017/12/20 12:00:32,369,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 12:00:32,395,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 12:00:32,420,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 12:00:32,445,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 12:00:32,470,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 12:00:32,495,0
000000000000000120000006121,4.626,0.771,0,9.5,0,2017/12/20 12:00:32,519,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 12:00:32,544,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 12:00:32,570,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 12:00:32,595,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 12:00:32,619,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 12:00:32,645,0
000000000000000120000006121,4.626,0.771,0,9.5,0,2017/12/20 12:00:32,670,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 12:00:32,695,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 12:00:32,719,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 12:00:32,745,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 12:00:32,770,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 12:00:32,795,0
000000000000000120000006121,4.626,0.771,0,9.5,0,2017/12/20 12:00:32,820,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 12:00:32,845,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 12:00:32,870,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 12:00:32,895,0
