000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:09:23,869,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:09:26,828,0
000000000000000120000005123,0.707,1.142,0,58.2,0,2017/12/08 9:09:26,859,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:10:03,195,0
000000000000000120000005123,0.707,1.142,0,58.2,0,2017/12/08 9:10:03,211,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:10:03,247,0
000000000000000120000005123,0.707,1.142,0,58.2,0,2017/12/08 9:10:03,263,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:10:03,294,0
000000000000000120000005123,0.707,1.142,0,58.2,0,2017/12/08 9:10:03,310,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:10:03,356,0
000000000000000120000005123,0.707,1.142,0,58.2,0,2017/12/08 9:10:03,371,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:10:03,387,0
000000000000000120000005123,0.707,1.142,0,58.2,0,2017/12/08 9:10:03,418,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:10:03,434,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:19:48,539,0
000000000000000120000005123,3.3,1.166,0,19.5,0,2017/12/08 9:19:48,563,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:19:48,589,0
000000000000000120000005123,3.3,1.166,0,19.5,0,2017/12/08 9:19:48,613,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:19:48,638,0
000000000000000120000005123,3.3,1.166,0,19.5,0,2017/12/08 9:19:48,663,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:19:48,689,0
000000000000000120000005123,3.3,1.166,0,19.5,0,2017/12/08 9:19:48,714,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:19:48,739,0
000000000000000120000005123,3.3,1.166,0,19.5,0,2017/12/08 9:19:48,764,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:19:48,788,0
000000000000000120000005123,3.3,1.166,0,19.5,0,2017/12/08 9:19:48,814,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:19:48,839,0
000000000000000120000005123,3.3,1.166,0,19.5,0,2017/12/08 9:19:48,864,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:19:48,888,0
000000000000000120000005123,3.3,1.166,0,19.5,0,2017/12/08 9:19:48,915,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:19:48,939,0
000000000000000120000005123,3.3,1.166,0,19.5,0,2017/12/08 9:19:48,964,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:19:48,988,0
000000000000000120000005123,3.3,1.166,0,19.5,0,2017/12/08 9:19:49,14,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:19:49,39,0
000000000000000120000005123,3.3,1.166,0,19.5,0,2017/12/08 9:19:49,63,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:19:49,88,0
000000000000000120000005123,3.3,1.166,0,19.5,0,2017/12/08 9:19:49,113,0
000000000000000120000004122,3.336,2.547,0,37.4,0,2017/12/08 9:19:49,139,0
