000000000000000000000000123,0.932,1.411,0,56.6,0,2017/12/15 17:13:23,947,0
000000000000000000000000123,0.932,1.411,0,56.6,0,2017/12/15 17:16:01,46,0
000000000000000000000000123,0.932,1.411,0,56.6,0,2017/12/15 17:16:01,46,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 15:10:08,818,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 15:10:08,842,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 15:10:08,868,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 15:10:08,893,0
000000000000000120000004125,3.543,0.541,0,8.7,0,2017/12/15 15:10:08,918,0
000000000000000120000005123,2.295,0.968,0,22.9,0,2017/12/15 17:16:01,71,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 17:37:00,659,0
000000000000000000000000123,0.932,1.411,0,56.6,0,2017/12/15 17:16:01,46,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 17:39:07,713,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 17:39:07,738,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 17:39:07,763,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 17:39:07,788,0
000000000000000120000004125,0.472,1.674,0,74.2,0,2017/12/15 17:39:07,813,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 17:39:31,787,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 17:39:31,812,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 17:39:31,839,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 17:39:31,863,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 17:39:31,888,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 17:40:08,59,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 17:40:08,83,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 17:40:08,109,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 17:40:08,134,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 17:40:08,159,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 17:43:07,964,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 17:43:07,989,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 17:43:08,15,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 17:43:08,39,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 17:43:08,64,0
000000000000000120000005123,0.292,0.393,0,53.4,0,2017/12/15 17:43:08,89,0
000000000000000000000000123,0.932,1.411,0,56.6,0,2017/12/15 17:16:01,46,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 17:43:07,964,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 17:43:07,989,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 17:43:08,15,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 17:43:08,39,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 17:43:08,64,0
000000000000000120000005123,0.292,0.393,0,53.4,0,2017/12/15 17:43:08,89,0
000000000000000120000005124,1.507,2.249,0,56.2,0,2017/12/15 17:43:08,114,0
000000000000000120000005125,0.177,0.574,0,72.9,0,2017/12/15 17:43:08,139,0
000000000000000120000005126,3.066,0.557,0,10.3,0,2017/12/15 17:43:08,164,0
000000000000000120000005127,3.329,1.69,0,26.9,0,2017/12/15 17:43:08,189,0
000000000000000120000005128,1.063,1.05,0,44.6,0,2017/12/15 17:43:08,213,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 17:43:58,775,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 17:43:58,799,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 17:43:58,825,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 17:43:58,850,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 17:43:58,876,0
000000000000000120000005123,0.292,0.393,0,53.4,0,2017/12/15 17:43:58,900,0
000000000000000120000005124,1.507,2.249,0,56.2,0,2017/12/15 17:43:58,924,0
000000000000000120000005125,0.177,0.574,0,72.9,0,2017/12/15 17:43:58,950,0
000000000000000120000005126,3.066,0.557,0,10.3,0,2017/12/15 17:43:58,975,0
000000000000000120000005127,3.329,1.69,0,26.9,0,2017/12/15 17:43:58,999,0
000000000000000120000005128,1.063,1.05,0,44.6,0,2017/12/15 17:43:59,25,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 17:45:41,125,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 17:45:41,149,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 17:45:41,175,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 17:45:41,201,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 17:45:41,225,0
000000000000000120000005123,0.292,0.393,0,53.4,0,2017/12/15 17:45:41,250,0
000000000000000120000005124,1.507,2.249,0,56.2,0,2017/12/15 17:45:41,275,0
000000000000000120000005125,0.177,0.574,0,72.9,0,2017/12/15 17:45:41,300,0
000000000000000120000005126,3.066,0.557,0,10.3,0,2017/12/15 17:45:41,324,0
000000000000000120000005127,3.329,1.69,0,26.9,0,2017/12/15 17:45:41,350,0
000000000000000120000005128,1.572,0.443,0,15.7,0,2017/12/15 17:45:41,375,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 17:46:15,108,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 17:46:15,133,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 17:46:15,158,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 17:46:15,182,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 17:46:15,208,0
000000000000000120000005123,0.292,0.393,0,53.4,0,2017/12/15 17:46:15,233,0
000000000000000120000005124,1.507,2.249,0,56.2,0,2017/12/15 17:46:15,258,0
000000000000000120000005125,0.177,0.574,0,72.9,0,2017/12/15 17:46:15,283,0
000000000000000120000005126,3.066,0.557,0,10.3,0,2017/12/15 17:46:15,308,0
000000000000000120000005127,3.329,1.69,0,26.9,0,2017/12/15 17:46:15,333,0
000000000000000120000005128,1.572,0.443,0,15.7,0,2017/12/15 17:46:15,358,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 17:50:26,699,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 17:50:26,724,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 17:50:26,749,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 17:50:26,774,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 17:50:26,798,0
000000000000000120000005123,0.292,0.393,0,53.4,0,2017/12/15 17:50:26,824,0
000000000000000120000005124,1.507,2.249,0,56.2,0,2017/12/15 17:50:26,849,0
