000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:12,68,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:12,93,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:12,118,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:12,143,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:12,168,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:12,193,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:12,218,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:12,243,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:12,268,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:12,293,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:12,318,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:12,343,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:12,368,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:12,393,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:12,418,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:12,443,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:12,468,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:12,493,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:12,518,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:12,543,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:12,568,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:12,593,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:12,618,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:12,643,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:12,668,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:12,693,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:12,719,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:12,743,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:12,768,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:12,793,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:12,818,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:12,843,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:12,868,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:12,893,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:12,918,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:12,942,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:12,968,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:12,993,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:13,18,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:13,43,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:13,68,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:13,93,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:13,118,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:13,144,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:13,168,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:13,193,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:13,218,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:13,243,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:13,268,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:13,293,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:13,318,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:13,343,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:13,368,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:13,393,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:13,418,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:13,443,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:13,468,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:13,493,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:13,519,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:13,543,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:13,568,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:13,593,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:13,618,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:13,643,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:13,668,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:13,693,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:13,718,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:13,743,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:13,768,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:13,793,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:13,818,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:13,843,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:13,868,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:13,894,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:13,918,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:13,943,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:13,967,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:13,993,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:14,18,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:14,43,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:14,68,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:14,93,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:14,118,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:14,143,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:14,168,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:14,193,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:14,218,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:14,243,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:14,269,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:14,293,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:14,317,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:14,343,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:14,368,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:14,393,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:14,418,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:14,443,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:14,468,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:14,494,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:14,518,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:14,543,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:14,568,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:14,593,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:14,618,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:14,643,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:14,668,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:14,693,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:14,718,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:14,743,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:14,768,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:14,793,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:14,818,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:14,843,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:14,869,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:14,893,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:14,918,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:14,943,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:14,968,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:14,993,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:15,18,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:15,43,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:15,211,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:15,237,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:15,261,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:15,286,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:15,311,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:15,336,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:15,361,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:15,386,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:15,411,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:15,436,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:15,461,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:15,486,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:15,511,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:15,536,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:15,561,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:15,586,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:15,612,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:15,636,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:15,661,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:15,686,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:15,711,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:15,736,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:15,761,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:15,785,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:15,811,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:15,837,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:15,861,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:15,886,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:15,911,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:15,936,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:15,961,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:15,986,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:16,11,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:16,36,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:16,61,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:16,85,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:16,256,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:16,281,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:16,306,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:16,331,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:16,356,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:16,381,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:16,406,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:16,431,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:16,456,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:16,481,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:16,506,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:16,531,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:16,556,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:16,582,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:16,606,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:16,631,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:16,656,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:16,681,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:16,706,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:16,731,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:16,756,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:16,781,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:16,806,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:16,831,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:16,856,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:16,881,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:16,906,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:16,931,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:16,956,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:16,982,0
000000000000000120000004121,4.511,2.495,0,28.9,0,2017/12/20 13:01:17,6,0
000000000000000120000005121,0.423,3.332,0,82.8,0,2017/12/20 13:01:17,31,0
000000000000000120000005122,1.835,3.529,0,62.5,0,2017/12/20 13:01:17,56,0
000000000000000120000005123,0.374,2.051,0,79.7,0,2017/12/20 13:01:17,81,0
000000000000000120000005124,1.884,2.199,0,49.4,0,2017/12/20 13:01:17,106,0
000000000000000120000006121,3.641,0.328,0,5.1,0,2017/12/20 13:01:17,130,0
