000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 12:08:02,491,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 12:08:02,515,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 12:08:02,541,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 12:08:02,567,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 12:08:02,591,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 12:08:02,616,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 12:08:02,641,0
000000000000000120000006121,4.872,1.378,0,15.8,0,2017/12/19 12:08:02,666,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 12:08:02,691,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 12:08:02,716,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 12:08:02,741,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 12:08:02,766,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 12:08:02,791,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 12:08:02,816,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 12:08:02,841,0
000000000000000120000006121,4.872,1.378,0,15.8,0,2017/12/19 12:08:02,866,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 12:08:02,891,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 12:08:02,916,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 12:08:02,941,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 12:08:02,966,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 12:08:02,991,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 12:08:03,16,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 12:08:03,41,0
000000000000000120000006121,4.872,1.378,0,15.8,0,2017/12/19 12:08:03,66,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 12:08:03,91,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 12:08:03,116,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 12:08:03,141,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 12:08:03,166,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 12:08:03,191,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 12:08:03,216,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 12:08:03,241,0
000000000000000120000006121,4.872,1.378,0,15.8,0,2017/12/19 12:08:03,266,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 12:08:03,291,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 12:08:03,316,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 12:08:03,341,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 12:08:03,366,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 12:08:03,391,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 12:08:03,416,0
000000000000000120000005124,2.508,2.117,0,40.2,0,2017/12/19 12:08:03,441,0
000000000000000120000006121,4.872,1.378,0,15.8,0,2017/12/19 12:08:03,466,0
000000000000000120000004121,0.111,0.131,0,49.6,0,2017/12/19 12:08:03,491,0
000000000000000120000004122,0.719,0.246,0,18.9,0,2017/12/19 12:08:03,516,0
000000000000000120000004123,0.801,1.165,0,55.5,0,2017/12/19 12:08:03,541,0
000000000000000120000005121,2.804,2.922,0,46.2,0,2017/12/19 12:08:03,566,0
000000000000000120000005122,3.854,1.953,0,26.9,0,2017/12/19 12:08:03,591,0
000000000000000120000005123,0.44,2.708,0,80.8,0,2017/12/19 12:08:03,616,0
