000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 18:02:06,850,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 18:02:06,875,0
000000000000000000000000123,0.932,1.411,0,56.6,0,2017/12/15 17:16:01,46,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 18:09:03,470,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 18:09:03,495,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 18:09:03,520,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 18:09:03,544,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 18:09:03,570,0
000000000000000120000005123,0.292,0.393,0,53.4,0,2017/12/15 18:09:03,597,0
000000000000000120000005124,1.507,2.249,0,56.2,0,2017/12/15 18:09:03,619,0
000000000000000120000005125,0.177,0.574,0,72.9,0,2017/12/15 18:09:03,645,0
000000000000000120000005126,3.066,0.557,0,10.3,0,2017/12/15 18:09:03,670,0
000000000000000120000005127,3.329,1.69,0,26.9,0,2017/12/15 18:09:03,695,0
000000000000000120000005128,1.425,0.902,0,32.3,0,2017/12/15 18:09:03,720,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 18:09:05,295,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 18:09:05,321,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 18:09:05,345,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 18:09:05,369,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 18:09:05,395,0
000000000000000120000005123,0.292,0.393,0,53.4,0,2017/12/15 18:09:05,419,0
000000000000000000000000123,0.932,1.411,0,56.6,0,2017/12/15 17:16:01,46,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 18:13:58,949,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 18:13:58,974,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 18:13:58,999,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 18:13:59,24,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 18:13:59,49,0
000000000000000120000005123,0.292,0.393,0,53.4,0,2017/12/15 18:13:59,74,0
000000000000000120000005124,1.507,2.249,0,56.2,0,2017/12/15 18:13:59,99,0
000000000000000120000005125,0.177,0.574,0,72.9,0,2017/12/15 18:13:59,123,0
000000000000000120000005126,3.066,0.557,0,10.3,0,2017/12/15 18:13:59,148,0
000000000000000120000005127,3.329,1.69,0,26.9,0,2017/12/15 18:13:59,174,0
000000000000000120000005128,1.425,0.902,0,32.3,0,2017/12/15 18:13:59,199,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 18:14:00,126,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 18:14:00,150,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 18:14:00,176,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 18:14:00,201,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 18:14:00,225,0
000000000000000120000005123,0.292,0.393,0,53.4,0,2017/12/15 18:14:00,251,0
000000000000000120000005124,1.507,2.249,0,56.2,0,2017/12/15 18:14:00,275,0
000000000000000120000005125,0.177,0.574,0,72.9,0,2017/12/15 18:14:00,301,0
000000000000000120000005126,3.066,0.557,0,10.3,0,2017/12/15 18:14:00,325,0
000000000000000120000005127,3.329,1.69,0,26.9,0,2017/12/15 18:14:00,351,0
000000000000000120000005128,1.425,0.902,0,32.3,0,2017/12/15 18:14:00,376,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 18:16:11,497,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 18:16:11,521,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 18:16:11,547,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 18:16:11,571,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 18:16:11,597,0
000000000000000120000005123,0.292,0.393,0,53.4,0,2017/12/15 18:16:11,622,0
000000000000000120000005124,1.507,2.249,0,56.2,0,2017/12/15 18:16:11,647,0
000000000000000120000005125,0.177,0.574,0,72.9,0,2017/12/15 18:16:11,672,0
000000000000000120000005126,3.066,0.557,0,10.3,0,2017/12/15 18:16:11,697,0
000000000000000120000005127,3.329,1.69,0,26.9,0,2017/12/15 18:16:11,721,0
000000000000000120000005128,3.805,0.492,0,7.4,0,2017/12/15 18:16:11,747,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 18:16:29,879,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 18:16:29,905,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 18:16:29,930,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 18:16:29,955,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 18:16:29,981,0
000000000000000120000005123,1.638,0.246,0,8.5,0,2017/12/15 18:16:30,5,0
000000000000000120000005124,1.507,2.249,0,56.2,0,2017/12/15 18:16:30,29,0
000000000000000120000005125,0.177,0.574,0,72.9,0,2017/12/15 18:16:30,55,0
000000000000000120000005126,3.066,0.557,0,10.3,0,2017/12/15 18:16:30,80,0
000000000000000120000005127,3.329,1.69,0,26.9,0,2017/12/15 18:16:30,104,0
000000000000000120000005128,3.805,0.492,0,7.4,0,2017/12/15 18:16:30,130,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 18:55:28,216,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 18:55:28,242,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 18:55:28,267,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 18:55:28,292,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 18:55:28,317,0
000000000000000120000005123,1.638,0.246,0,8.5,0,2017/12/15 18:55:28,342,0
000000000000000120000005124,1.507,2.249,0,56.2,0,2017/12/15 18:55:28,367,0
000000000000000120000005125,0.177,0.574,0,72.9,0,2017/12/15 18:55:28,392,0
000000000000000120000005126,3.066,0.557,0,10.3,0,2017/12/15 18:55:28,417,0
000000000000000120000005127,3.329,1.69,0,26.9,0,2017/12/15 18:55:28,442,0
000000000000000120000005128,3.805,0.492,0,7.4,0,2017/12/15 18:55:28,467,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 18:56:45,792,0
000000000000000120000004122,0.587,2.101,0,74.4,0,2017/12/15 18:56:45,818,0
000000000000000120000004123,1.687,2.249,0,53.1,0,2017/12/15 18:56:45,843,0
000000000000000120000004124,2.754,1.854,0,34,0,2017/12/15 18:56:45,868,0
000000000000000120000004125,0.85,0.738,0,41,0,2017/12/15 18:56:45,893,0
000000000000000120000005123,1.638,0.246,0,8.5,0,2017/12/15 18:56:45,918,0
000000000000000120000005124,1.507,2.249,0,56.2,0,2017/12/15 18:56:45,943,0
000000000000000120000005125,0.177,0.574,0,72.9,0,2017/12/15 18:56:45,968,0
000000000000000120000005126,3.066,0.557,0,10.3,0,2017/12/15 18:56:45,993,0
000000000000000120000005127,3.329,1.69,0,26.9,0,2017/12/15 18:56:46,18,0
000000000000000120000005128,3.805,0.492,0,7.4,0,2017/12/15 18:56:46,43,0
000000000000000120000004121,0.981,2.084,0,64.8,0,2017/12/15 18:56:47,330,0
