000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:00,18,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:00,49,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:00,65,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:00,96,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:00,111,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:00,143,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:00,174,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:00,190,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:00,221,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:00,236,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:00,268,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:00,299,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:00,315,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:00,346,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:00,361,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:00,393,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:00,424,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:00,440,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:00,471,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:00,487,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:00,518,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:00,549,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:00,565,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:00,594,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:00,610,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:00,641,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:00,673,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:00,688,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:00,719,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:00,735,0
000000000000000120000004121,0.802,2.685,0,73.4,0,2017/12/21 12:00:02,210,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:02,246,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:02,261,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:02,292,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:02,324,0
000000000000000120000004121,0.802,2.685,0,73.4,0,2017/12/21 12:00:02,339,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:02,371,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:02,386,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:02,417,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:02,449,0
000000000000000120000004121,0.802,2.685,0,73.4,0,2017/12/21 12:00:02,464,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:02,496,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:02,511,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:02,543,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:02,559,0
000000000000000120000004121,0.802,2.685,0,73.4,0,2017/12/21 12:00:02,587,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:02,618,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:02,649,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:02,665,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:02,696,0
000000000000000120000004121,0.802,2.685,0,73.4,0,2017/12/21 12:00:02,899,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:02,915,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:02,946,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:02,977,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:02,993,0
000000000000000120000004121,0.802,2.685,0,73.4,0,2017/12/21 12:00:03,24,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:03,40,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:03,71,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:03,102,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:03,118,0
000000000000000120000004121,0.802,2.685,0,73.4,0,2017/12/21 12:00:03,149,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:03,165,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:03,196,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:03,227,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:03,243,0
000000000000000120000004121,0.802,2.685,0,73.4,0,2017/12/21 12:00:03,274,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:03,290,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:03,321,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:03,352,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:03,368,0
000000000000000120000004121,0.802,2.685,0,73.4,0,2017/12/21 12:00:03,399,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:03,415,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:03,446,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:03,477,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:03,493,0
000000000000000120000004121,0.802,2.685,0,73.4,0,2017/12/21 12:00:03,524,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:03,540,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:03,571,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:03,599,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:03,615,0
000000000000000120000004121,0.802,2.685,0,73.4,0,2017/12/21 12:00:03,646,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:03,677,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:03,693,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:03,724,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:03,740,0
000000000000000120000004121,0.802,2.685,0,73.4,0,2017/12/21 12:00:03,771,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:03,802,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:03,818,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:03,849,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:03,865,0
000000000000000120000004121,0.802,2.685,0,73.4,0,2017/12/21 12:00:03,896,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:03,927,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:03,943,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:03,974,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:03,990,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:06,436,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:06,451,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:06,483,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:06,498,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:06,536,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:06,551,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:06,574,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:06,611,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:06,627,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:06,658,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:06,673,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:06,705,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:06,736,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:06,752,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:06,783,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:06,798,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:06,830,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:06,861,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:06,877,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:06,908,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:06,923,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:06,955,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:06,986,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:07,2,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:07,33,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:07,48,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:07,80,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:07,111,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:07,127,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:07,158,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:07,173,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:07,205,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:07,236,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:07,252,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:07,283,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:07,299,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:07,330,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:07,361,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:07,377,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:07,408,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:07,424,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:07,455,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:07,486,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:07,502,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:07,533,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:07,549,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:07,574,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:07,609,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:07,640,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:07,656,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:07,687,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:07,702,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:07,734,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:07,749,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:07,781,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:07,812,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:07,827,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:07,859,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:07,874,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:07,906,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:07,937,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:07,952,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:07,984,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:07,999,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:08,31,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:08,62,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:08,77,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:08,109,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:08,124,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:08,156,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:08,187,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:08,203,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:08,234,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:08,249,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:08,281,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:08,312,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:08,328,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:08,359,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:08,374,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:08,406,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:08,437,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:08,453,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:08,484,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:08,499,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:08,531,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:08,562,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:08,574,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:08,605,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:08,637,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:08,652,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:08,684,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:08,699,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:08,730,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:08,762,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:08,777,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:08,809,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:08,824,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:08,855,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:08,887,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:08,902,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:08,934,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:08,949,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:08,980,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:09,12,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:09,27,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:09,59,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:09,74,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:09,105,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:09,137,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:09,152,0
000000000000000120000004121,0.758,-0.17,0,-12.6,0,2017/12/21 12:00:09,184,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:09,199,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:09,231,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:09,262,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:09,277,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:18,766,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:18,782,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:18,813,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:18,844,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:18,860,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:18,891,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:18,907,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:18,938,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:18,954,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:18,985,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:19,16,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:19,32,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:19,63,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:19,94,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:19,110,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:19,143,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:19,159,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:19,190,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:19,206,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:19,237,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:19,268,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:19,284,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:19,315,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:19,331,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:19,362,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:19,393,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:19,409,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:19,440,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:19,456,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:19,487,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:19,518,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:19,534,0
000000000000000120000004121,5.427,-0.134,0,-1.4,0,2017/12/21 12:00:22,240,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:22,271,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:22,286,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:22,318,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:22,333,0
000000000000000120000004121,5.427,-0.134,0,-1.4,0,2017/12/21 12:00:22,365,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:22,396,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:22,411,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:22,443,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:22,458,0
000000000000000120000004121,5.427,-0.134,0,-1.4,0,2017/12/21 12:00:22,490,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:22,521,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:22,536,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:22,568,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:22,594,0
000000000000000120000004121,5.427,-0.134,0,-1.4,0,2017/12/21 12:00:22,610,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:22,641,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:22,672,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:22,688,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:22,719,0
000000000000000120000004121,5.427,-0.134,0,-1.4,0,2017/12/21 12:00:22,735,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:22,766,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:22,797,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:22,813,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:22,844,0
000000000000000120000004121,5.427,-0.134,0,-1.4,0,2017/12/21 12:00:22,860,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:22,891,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:22,922,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:22,938,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:22,969,0
000000000000000120000004121,5.427,-0.134,0,-1.4,0,2017/12/21 12:00:22,985,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:23,16,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:23,47,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:23,63,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:23,94,0
000000000000000120000004121,5.427,-0.134,0,-1.4,0,2017/12/21 12:00:23,110,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:23,141,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:23,172,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:23,188,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:23,219,0
000000000000000120000004121,5.427,-0.134,0,-1.4,0,2017/12/21 12:00:23,235,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:23,266,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:23,297,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:23,313,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:23,344,0
000000000000000120000004121,5.427,-0.134,0,-1.4,0,2017/12/21 12:00:23,360,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:23,391,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:23,422,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:23,438,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:23,469,0
000000000000000120000004121,5.427,-0.134,0,-1.4,0,2017/12/21 12:00:23,485,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:23,516,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:23,547,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:23,563,0
000000000000000120000006121,3.833,2.317,0,31.2,0,2017/12/21 12:00:23,591,0
000000000000000120000004121,5.427,-0.134,0,-1.4,0,2017/12/21 12:00:23,607,0
000000000000000120000005121,0.416,3.335,0,82.9,0,2017/12/21 12:00:23,638,0
000000000000000120000005123,0.344,2.039,0,80.4,0,2017/12/21 12:00:23,669,0
000000000000000120000005124,1.858,2.184,0,49.6,0,2017/12/21 12:00:23,685,0
