000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:00:48,388,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:00:48,413,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:00:48,438,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:00:48,463,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:00:48,489,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:00:48,513,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:00:48,538,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:00:48,563,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:00:48,588,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:00:48,613,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:00:48,638,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:00:48,662,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:00:48,688,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:00:48,713,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:00:48,738,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:00:48,763,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:00:48,788,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:00:48,813,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:00:48,838,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:00:48,864,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:00:48,888,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:00:48,913,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:00:48,938,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:00:48,963,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:00:48,988,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:00:49,13,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:00:49,38,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:00:49,63,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:00:49,88,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:00:49,113,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:00:49,138,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:00:49,163,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:00:49,188,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:00:49,213,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:00:49,239,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:00:49,263,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:00:49,288,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:00:49,313,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:00:49,338,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:00:49,363,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:00:49,388,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:00:49,413,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:00:49,438,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:00:49,463,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:00:49,488,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:00:49,513,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:00:49,538,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:00:49,563,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:00:49,588,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:00:49,613,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:05,985,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:06,10,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:06,35,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:06,60,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:06,84,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:06,110,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:06,134,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:06,160,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:06,185,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:06,210,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:06,234,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:06,259,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:06,284,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:06,310,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:06,334,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:06,360,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:06,384,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:06,410,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:06,435,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:06,460,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:06,484,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:06,510,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:06,535,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:06,559,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:06,584,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:06,610,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:06,635,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:06,660,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:06,685,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:06,710,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:06,735,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:06,760,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:06,785,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:06,810,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:06,834,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:06,859,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:06,885,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:06,910,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:06,935,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:06,960,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:06,985,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:07,10,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:07,35,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:07,60,0
